"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"TCONS_00041572",0.0334619063403824,0.149361875395307,4.52198910465802,6.33217487719314,1,3.44709341782824,1.26643497543863,0.0419980533552881,1.22443692208334,1.74884999631596,1.74884999631596
"TCONS_00054944",0.0334709056143834,0.149361875395307,4.52152901907892,10.899278804015,1,0.907568811774883,2.179855760803,0.109557001968013,2.07029875883499,2.68904318995514,2.68904318995514
"TCONS_00035437",0.0335822011870882,0.149712464161541,4.5158497196852,12.7425513048164,1,1.28490307998984,2.54851026096328,0.130695678077772,2.41781458288551,2.68450251116171,2.68450251116171
"TCONS_00000256",0.0336990485637516,0.150006858104467,4.50990823872935,6.36113641092717,1,4.87804729541291,1.27222728218544,0.255523178845737,1.0167041033397,0.857285329336342,1.0167041033397
"TCONS_00057361",0.0337138281878863,0.150006858104467,4.50915825503948,7.05851898086877,1,3.23173237099186,1.41170379617376,0.150555953792085,1.26114784238167,1.96036670898375,1.96036670898375
"TCONS_00020012",0.0337864688352763,0.150038163546169,4.50547713288768,12.3317040043132,1,2.3341092110687,2.46634080086264,0.175490614442605,2.29085018642003,2.46150454315491,2.46150454315491
"TCONS_00026173",0.0337817543578175,0.150038163546169,4.50571579170496,11.0880401485858,1,1.06733618559937,2.21760802971717,0.104932894291523,2.11267513542565,2.6987995879897,2.6987995879897
"TCONS_00027737",0.033832119761024,0.15009516565172,4.50316796537017,17.798555876789,1,2.27377816634212,3.55971117535781,0.258094197505711,3.30161697785209,2.45525831636642,3.30161697785209
"TCONS_00041736",0.0338677246125405,0.150107531373799,4.50136921874255,14.0917024930131,1,1.38555956712221,2.81834049860261,0.061021790316403,2.75731870828621,2.67097607364508,2.75731870828621
"TCONS_00005978",0.034180653498534,0.150207334088648,4.48564463546925,10.9758442721291,1,1.05907127732918,2.19516885442582,0.0952732405280777,2.09989561389775,2.69871757110124,2.69871757110124
"TCONS_00010511",0.0339806924583593,0.150207334088648,4.49567517021007,23.3364447114434,1,1.89016211762733,4.66728894228867,0.0265167093753207,4.64077223291335,2.53016973196377,4.64077223291335
"TCONS_00013143",0.03411066103028,0.150207334088648,4.48914863615204,11.8677731749969,1,1.14007693106217,2.37355463499938,0.128275746479452,2.24527888851993,2.6973688058815,2.6973688058815
"TCONS_00027458",0.0340515918108409,0.150207334088648,4.49211164324598,11.9869880209396,1,1.90643002343565,2.39739760418793,0.144222996072783,2.25317460811514,2.52354576290384,2.52354576290384
"TCONS_00045333",0.0341763365767527,0.150207334088648,4.48586053443853,12.0239694962431,1,1.19831037547945,2.40479389924862,0.0669179567171172,2.3378759425315,2.69353818737803,2.69353818737803
"TCONS_00050458",0.0341939353683785,0.150207334088648,4.48498055797186,1.11151207069735,1,4.47853794596864,0.22230241413947,0.0156641305565681,0.206638283582902,1.00950291798454,1.00950291798454
"TCONS_00059638",0.0341514424319985,0.150207334088648,4.48710610299559,12.5920553787663,1,1.20921029603007,2.51841107575326,0.0730366770402266,2.44537439871304,2.69259586236241,2.69259586236241
"TCONS_00069308",0.0342186362309513,0.150207334088648,4.48374626122445,13.2960514119082,1,1.10959718797262,2.65921028238163,0.129974548529757,2.52923573385188,2.69844893826652,2.69844893826652
"TCONS_00070027",0.0341317155837322,0.150207334088648,4.48809380207009,18.8305276884731,1,1.58351714616332,3.76610553769462,0.0314982330303619,3.73460730466425,2.62545215236479,3.73460730466425
"TCONS_00072055",0.0340589765441298,0.150207334088648,4.49174091945578,14.5110749852592,1,1.92900591407459,2.90221499705184,0.135139598460838,2.767075398591,2.51438576812876,2.767075398591
"TCONS_00010897",0.0344059302987504,0.150884683783782,4.47441741166786,24.5829242061635,1,2.10853228062091,4.91658484123271,0.0156749672155179,4.90090987401719,2.45676177733767,4.90090987401719
"TCONS_00015592",0.034551566030554,0.151334452743875,4.46720011869223,6.82860871212716,1,3.08819973925266,1.36572174242543,0.0781090477743994,1.28761269465103,2.09378264564891,2.09378264564891
"TCONS_00055789",0.0346270543536639,0.151334452743875,4.46347163675616,18.9883969004721,1,1.55412944300599,3.79767938009441,0.0656443969874577,3.73203498310695,2.63383786277968,3.73203498310695
"TCONS_00070309",0.0346065329343932,0.151334452743875,4.4644843788267,15.7899801145571,1,1.53571711900178,3.15799602291141,0.0556208907582264,3.10237513215318,2.63896731931754,3.10237513215318
"TCONS_00072053",0.0346408334112019,0.151334452743875,4.46279198560021,16.201052041375,1,2.17197691490656,3.24021040827501,0.141680155831062,3.09853025244394,2.45018922104503,3.09853025244394
"TCONS_00010752",0.0347591840183579,0.151706591316764,4.45696596346966,8.94360161656213,1,2.54109233990369,1.78872032331242,0.119094729532601,1.66962559377983,2.44672484922869,2.44672484922869
"TCONS_00008653",0.0347935629362972,0.151711874995828,4.45527748635898,14.2580775486594,1,2.279028972338,2.85161550973187,0.052646148939336,2.79896936079253,2.45578845595855,2.79896936079253
"TCONS_00011858",0.0350362265078238,0.152357400325998,4.44340876232018,17.329358169376,1,1.69826945269291,3.46587163387519,0.0324538777688265,3.43341775610637,2.59373130588988,3.43341775610637
"TCONS_00023729",0.0350195815047562,0.152357400325998,4.44422012272984,13.7789731377737,1,1.10979061287644,2.75579462755474,0.123312190007089,2.63248243754765,2.6984443108326,2.6984443108326
"TCONS_00067798",0.0350415358860844,0.152357400325998,4.44315004156184,14.0876109057217,1,2.14535625295303,2.81752218114434,0.122638004585169,2.69488417655917,2.4517124003275,2.69488417655917
"TCONS_00024088",0.0350752531465772,0.152359171787696,4.44150798903534,3.03368269967571,1,4.31626541456976,0.60673653993514,0.0183621934745813,0.58837434646056,1.08373308925428,1.08373308925428
"TCONS_00069246",0.03518678992735,0.15269865002628,4.43608781501432,10.5116025020896,1,2.43679139476449,2.10232050041793,0.169935336452312,1.93238516396561,2.46584462246294,2.46584462246294
"TCONS_00050464",0.0352579768318667,0.152862545999013,4.4326378457736,14.765477653558,1,2.31799718444841,2.9530955307116,0.235273959304722,2.71782157140688,2.45987732598388,2.71782157140688
"TCONS_00053125",0.0353101691638044,0.152943857722766,4.43011304674389,5.51423649814238,1,4.93522752367856,1.10284729962848,0.0158591127708916,1.08698818685759,0.838616503976223,1.08698818685759
"TCONS_00037740",0.0354052259337199,0.1530656932144,4.42552469811187,12.9895436533603,1,1.87169068670874,2.59790873067205,0.128832381468701,2.46907634920335,2.53764855518986,2.53764855518986
"TCONS_00039435",0.0353720994593843,0.1530656932144,4.42712223403996,23.3413311833788,1,3.41581284943689,4.66826623667575,0.0159463615638172,4.65231987511193,1.7796077728206,4.65231987511193
"TCONS_00017380",0.0354739656718769,0.153136744387574,4.42221468290755,15.289075254447,1,2.05141339917648,3.05781505088941,0.0712210675138509,2.98659398337556,2.47041584145519,2.98659398337556
"TCONS_00052749",0.0354886202559746,0.153136744387574,4.42150989047888,14.3303595761548,1,1.37707401409306,2.86607191523096,0.068295583971372,2.79777633125958,2.67218182896435,2.79777633125958
"TCONS_00068059",0.0355259939953272,0.153153531135369,4.41971382848045,18.3658858108417,1,1.62234912596098,3.67317716216834,0.0545613057462651,3.61861585642207,2.61428569858769,3.61861585642207
"TCONS_00040782",0.0356384128716747,0.153349106749803,4.4143232302979,13.1402226768741,1,1.64695053961215,2.62804453537482,0.132492618148279,2.49555191722654,2.60734141331559,2.60734141331559
"TCONS_00041375",0.0356360552815785,0.153349106749803,4.414436096377,19.9884142578828,1,2.86248045072965,3.99768285157656,0.0805212571807232,3.91716159439583,2.27187762060624,3.91716159439583
"TCONS_00027278",0.0357140559947547,0.153427403363172,4.41070607002456,11.5953378680911,1,0.920239113148783,2.31906757361821,0.170986408195686,2.14808116542253,2.69041587154706,2.69041587154706
"TCONS_00071617",0.0357236957983774,0.153427403363172,4.41024568253607,13.1729265839874,1,2.12767071893287,2.63458531679748,0.0846792048066568,2.54990611199083,2.45368319671823,2.54990611199083
"TCONS_00071779",0.035810880893008,0.153657569610336,4.40608770354035,11.9993276717428,1,1.07875125899011,2.39986553434856,0.149346900886629,2.25051863346193,2.69883262941192,2.69883262941192
"TCONS_00042239",0.0359196858979252,0.153909334784139,4.40091347454831,1.92915220366406,1,4.77209217619376,0.385830440732811,0.00883893002447579,0.376991510708336,0.893816209423748,0.893816209423748
"TCONS_00070773",0.0359368538586489,0.153909334784139,4.40009854945846,13.994142365091,1,2.30160605109922,2.7988284730182,0.143579771985537,2.65524870103266,2.45815171922988,2.65524870103266
"TCONS_00070537",0.0362611714820667,0.155153038689404,4.3847799971015,12.321734753662,1,1.07656276276674,2.46434695073241,0.131918678856769,2.33242827187564,2.69883354614956,2.69883354614956
"TCONS_00026220",0.0364886659958297,0.155544415903938,4.37412004364059,14.014630353988,1,2.01325698197306,2.8029260707976,0.0928687126544981,2.7100573581431,2.48249358475117,2.7100573581431
"TCONS_00027978",0.0364368917724464,0.155544415903938,4.37653995651188,21.9474539712831,1,1.87725064610621,4.38949079425662,0.0230122174945679,4.36647857676206,2.53540593641912,4.36647857676206
"TCONS_00042680",0.0364884487685239,0.155544415903938,4.37413018927366,2.8102250011956,1,5.7898984995164,0.56204500023912,0.00444907300927298,0.557595927229847,0.631191022656206,0.631191022656206
"TCONS_00067902",0.0364565454109394,0.155544415903938,4.37562092726191,14.6359422945217,1,1.79321829949494,2.92718845890434,0.116973847612042,2.8102146112923,2.56734538204083,2.8102146112923
"TCONS_00000376",0.0365640366222378,0.155720580549456,4.370603659365,3.52016061974631,1,3.84816346537227,0.704032123949262,0.0457332380198558,0.658298885929406,1.38291014823926,1.38291014823926
"TCONS_00013444",0.0366216703497361,0.155820949004366,4.36791989882223,5.04190207580403,1,3.71483125740986,1.00838041516081,0.0330679590564473,0.975312456104358,1.49631922704677,1.49631922704677
"TCONS_00018759",0.0367900461261238,0.155957063003606,4.36010460519283,0.731205301167071,1,4.4428095744326,0.146241060233414,0.0228732152273883,0.123367845006026,1.02517381370681,1.02517381370681
"TCONS_00055418",0.0367562416408121,0.155957063003606,4.36167065802636,13.8659001539065,1,2.03772734028372,2.7731800307813,0.115633380715446,2.65754665006585,2.47451579953299,2.65754665006585
"TCONS_00056230",0.0367680116094067,0.155957063003606,4.361125222248,17.3945108200078,1,1.66402640880767,3.47890216400155,0.0446613096328067,3.43424085436874,2.60265149534393,3.43424085436874
"TCONS_00067907",0.0367511700483662,0.155957063003606,4.36190573865289,12.123459395238,1,2.02011305283585,2.4246918790476,0.114369888909858,2.31032199013775,2.48018111718594,2.48018111718594
"TCONS_00051700",0.0369161100307346,0.156346562296834,4.35427772903527,11.2206287029304,1,7.6942444749056,2.24412574058607,0.0925532412380263,2.15157249934805,0.470748706354918,2.15157249934805
"TCONS_00000183",0.0371095117065468,0.156764603857349,4.34537877740911,23.7504055098352,1,3.28254077692005,4.75008110196705,0.447734630848101,4.30234647111895,1.91089301778519,4.30234647111895
"TCONS_00038948",0.0371176357624636,0.156764603857349,4.34500603064249,1.07106158029296,1,4.33655793365771,0.214212316058593,0.0166803776253056,0.197531938433287,1.07401192661182,1.07401192661182
"TCONS_00068930",0.0370744382777048,0.156764603857349,4.34698899300416,13.537505206888,1,1.34782349705453,2.70750104137759,0.07602700887102,2.63147403250657,2.67627548742816,2.67627548742816
"TCONS_00024888",0.0371726221845882,0.156852005417257,4.34248539575404,11.8721089798506,1,1.2315228647687,2.37442179597013,0.0780806361536174,2.29634115981651,2.69047459762478,2.69047459762478
"TCONS_00037370",0.0372613738055938,0.156992273785023,4.33842515638581,24.3248212540413,1,3.51069015327622,4.86496425080826,0.0151813225686912,4.84978292823957,1.68680517955084,4.84978292823957
"TCONS_00058864",0.0372745101291069,0.156992273785023,4.33782505213876,0.534701215244818,1,5.95352916408512,0.106940243048963,0.00252633220018013,0.104413910848783,0.60390203635329,0.60390203635329
"TCONS_00009853",0.0373385581760073,0.157029186458015,4.3349023266781,15.0466426791136,1,2.49830838757798,3.00932853582272,0.0218728909821648,2.98745564484056,2.4585751051926,2.98745564484056
"TCONS_00024111",0.0373862667365059,0.157029186458015,4.33272863723853,7.43218221987004,1,3.031741428866,1.48643644397401,0.352426545857592,1.13400989811642,2.14222242454482,2.14222242454482
"TCONS_00038188",0.03735272226693,0.157029186458015,4.33425668121507,27.1856176834244,1,2.18476280183421,5.43712353668489,0.013397062868502,5.42372647381639,2.44999692935189,5.42372647381639
"TCONS_00024406",0.0374488002203325,0.157147534135597,4.3298838934922,0.344981151388845,1,5.04522312430928,0.0689962302777692,0.00790666955044084,0.0610895607273282,0.804652271629842,0.804652271629842
"TCONS_00047961",0.0376699286836187,0.157906206484592,4.31986418603277,2.41444322305764,1,4.87678687953855,0.482888644611526,0.00658757805065523,0.476301066560873,0.857704921805518,0.857704921805518
"TCONS_00057237",0.0376986395892379,0.157906206484592,4.31856776787164,4.61817789889848,1,3.5121991861044,0.923635579779696,0.157147730513529,0.766487849266167,1.68534360200179,1.68534360200179
"TCONS_00000238",0.0378599244502482,0.158147300854279,4.3113042538344,14.3634241816248,1,2.56419704784163,2.87268483632496,1.35157357811923,1.52111125820573,2.43767181714315,2.43767181714315
"TCONS_00055790",0.0378043926237519,0.158147300854279,4.31380148081824,18.9260176784726,1,2.75169625913274,3.78520353569453,0.0437459233190018,3.74145761237553,2.34317207659839,3.74145761237553
"TCONS_00072697",0.037828806590162,0.158147300854279,4.31270312883873,3.59688338470284,1,3.81454541799224,0.719376676940568,0.0375068208253919,0.681869856115175,1.41050409083996,1.41050409083996
"TCONS_00013703",0.038073035624649,0.158160555116339,4.30175629790525,0.260812495693313,1,4.97445066759057,0.0521624991386623,0.0076634982761827,0.0444990008624799,0.82621694063629,0.82621694063629
"TCONS_00023742",0.0380524873072425,0.158160555116339,4.30267447503133,1.4981561142899,1,5.48353253289508,0.299631222857979,0.0165770735329815,0.283054149324998,0.691884804567385,0.691884804567385
"TCONS_00025909",0.0380218352058882,0.158160555116339,4.30404509389857,12.356205721626,1,1.95536388380605,2.4712411443252,0.0794295257136973,2.3918116186115,2.5038886631155,2.5038886631155
"TCONS_00027758",0.0379450458110894,0.158160555116339,4.30748384784597,5.09224256101069,1,4.01624852694216,1.01844851220214,0.0216929080116897,0.996755604190449,1.25643203058831,1.25643203058831
"TCONS_00040034",0.0380320218795336,0.158160555116339,4.30358946497494,23.7628369004495,1,2.07790056502688,4.7525673800899,0.0159864369208685,4.73658094316903,2.46333540327733,4.73658094316903
"TCONS_00047443",0.0379844001664355,0.158160555116339,4.30572058570413,19.3929700993435,1,2.91319865837561,3.8785940198687,0.036925914237245,3.84166810563145,2.23557766545451,3.84166810563145
"TCONS_00071115",0.0381051446738535,0.158160555116339,4.30032258258865,12.0849997985273,1,1.10828301263568,2.41699995970545,0.112721111490603,2.30427884821485,2.69847959788185,2.69847959788185
"TCONS_00013549",0.0382564214726282,0.158357350059549,4.29358484787944,0.708924383694478,1,4.733120984351,0.141784876738895,0.00909555470154127,0.132689322037354,0.907912749667743,0.907912749667743
"TCONS_00055766",0.0382334968495904,0.158357350059549,4.29460409312339,10.4474896094093,1,4.03382770291393,2.08949792188185,0.313793488883317,1.77570443299854,1.24438926414362,1.77570443299854
"TCONS_00059263",0.0382353877615046,0.158357350059549,4.2945199975817,7.33818687873995,1,0.709031112931119,1.46763737574799,0.138407252932376,1.32923012281561,2.65586676975283,2.65586676975283
"TCONS_00068865",0.0383260376699237,0.158502076222632,4.29049358118597,8.551970977272,1,0.800477401454283,1.7103941954544,0.114738372270203,1.5956558231842,2.67372888940607,2.67372888940607
"TCONS_00062062",0.0384022470429515,0.158673783174761,4.28711628970507,5.23913190871238,1,4.98803285372937,1.04782638174248,0.0213525552410196,1.02647382650146,0.821998585176645,1.02647382650146
"TCONS_00033354",0.0384380470493762,0.158678363902389,4.28553220276087,2.07354449526477,1,4.60843363126964,0.414708899052955,0.0215714014146515,0.393137497638303,0.955537728000861,0.955537728000861
"TCONS_00037648",0.038504688078223,0.158810138205403,4.28258757016936,17.2301165181018,1,1.62516932243348,3.44602330362036,0.040144674503729,3.40587862911663,2.61348134561276,3.40587862911663
"TCONS_00009800",0.0386730657866433,0.159238002139767,4.27517129201058,14.3578761989665,1,1.81488918931995,2.87157523979329,0.225112798363621,2.64646244142967,2.55965108668384,2.64646244142967
"TCONS_00034163",0.0387128680322301,0.159238002139767,4.27342312994618,16.1736730563149,1,1.54836196549397,3.23473461126298,0.0470200909617466,3.18771452030123,2.6354581718009,3.18771452030123
"TCONS_00071498",0.0386877862429034,0.159238002139767,4.27452453228813,9.38819738341021,1,3.07964700718616,1.87763947668204,0.0656662870655606,1.81197318961648,2.10127841899676,2.10127841899676
"TCONS_00000287",0.0388520174405661,0.15966678146734,4.26732629969801,0.488366121672101,1,7.96782227573233,0.0976732243344197,0.000861206380742417,0.0968120179536779,0.469769062087191,0.469769062087191
"TCONS_00055059",0.038896496403579,0.159706081283636,4.265382282593,2.99875815573743,1,3.96807294976292,0.599751631147485,0.0177114073490821,0.582040223798404,1.29062337718501,1.29062337718501
"TCONS_00016193",0.0389631640321105,0.159836333885985,4.26247283932667,1.10854898759099,1,5.14641033499241,0.221709797518197,0.00586684798103638,0.215842949537161,0.77555133050748,0.77555133050748
"TCONS_00023783",0.039099814807189,0.160235787807466,4.25652554353014,0.604747187917972,1,4.868252679194,0.120949437583595,0.0135079482025403,0.107441489381054,0.860555251730549,0.860555251730549
"TCONS_00057791",0.0391642752423924,0.160235787807466,4.25372766822435,14.9277797223508,1,1.49559332385691,2.98555594447017,0.0433666279664698,2.9421893165037,2.64955083038044,2.9421893165037
"TCONS_00059777",0.0391656341864335,0.160235787807466,4.25366873588608,8.3651715847244,1,0.739661209026535,1.67303431694488,0.14796896155545,1.52506535538943,2.66230207784338,2.66230207784338
"TCONS_00002920",0.0393825076976222,0.160595532349221,4.24429112081908,6.17207765697859,1,4.7473324104881,1.23441553139572,0.20836135560299,1.02605417579273,0.902729979146471,1.02605417579273
"TCONS_00003345",0.0394224299413253,0.160595532349221,4.24257078691865,0.479724036152793,1,4.84098562377723,0.0959448072305587,0.0240799450099225,0.0718648622206362,0.869771533053957,0.869771533053957
"TCONS_00018197",0.0393585178052636,0.160595532349221,4.24532577619121,6.87713662293477,1,3.51244988031626,1.37542732458695,0.102600016108714,1.27282730847824,1.68510084704449,1.68510084704449
"TCONS_00018414",0.0393542471579796,0.160595532349221,4.24551003346723,8.43899529144294,1,2.55085020248567,1.68779905828859,0.146633209398237,1.54116584889035,2.44309253720587,2.44309253720587
"TCONS_00056740",0.0394291173651455,0.160595532349221,4.24228279040418,10.8787572085934,1,1.13587751579257,2.17575144171868,0.0579749161990911,2.11777652551959,2.69755834189566,2.69755834189566
"TCONS_00034181",0.0396702585803852,0.161356460482668,4.2319320478272,2.73477578166171,1,6.93928091404112,0.546955156332344,0.00250740470322779,0.544447751629114,0.498684064603252,0.544447751629114
"TCONS_00044406",0.0396864927947096,0.161356460482668,4.23123758388952,1.0020829524386,1,4.80315332356019,0.20041659048772,0.00899657868405206,0.191420011803668,0.882839084591551,0.882839084591551
"TCONS_00015132",0.0397399115689829,0.161389911557699,4.22895454862873,7.84130474093579,1,7.58258605965106,1.56826094818716,0.00520755438134392,1.56305339380581,0.472487255739056,1.56305339380581
"TCONS_00024958",0.0397652886588384,0.161389911557699,4.22787109928246,13.3242611267935,1,2.17726588279888,2.6648522253587,0.0683711337350791,2.59648109162362,2.45007062209662,2.59648109162362
"TCONS_00054790",0.0399399872005485,0.161955231786621,4.22043215298765,5.90355776422372,1,3.19045334842945,1.18071155284474,0.0686831158418554,1.11202843700289,2.00001449922557,2.00001449922557
"TCONS_00029833",0.0400788463628841,0.162374351872305,4.21454362155044,20.9219381015921,1,1.89887182929349,4.18438762031841,1.58370550280721,2.6006821175112,2.52662442831017,2.6006821175112
"TCONS_00040741",0.0404569491948966,0.16332752481682,4.19861750296281,24.985491298735,1,3.4685458884916,4.99709825974699,0.015528000148785,4.98157025959821,1.72783407975821,4.98157025959821
"TCONS_00053218",0.0403910233530577,0.16332752481682,4.20138309871518,4.96604927470993,1,4.4899524104972,0.993209854941987,0.118329497683346,0.874880357258639,1.00457354343084,1.00457354343084
"TCONS_00057375",0.0403816355197139,0.16332752481682,4.20177730467118,12.624566175619,1,1.10585576723706,2.52491323512379,0.132313217037616,2.39260001808618,2.69853275304188,2.69853275304188
"TCONS_00060636",0.0404326274589513,0.16332752481682,4.19963725115556,5.19911731124871,1,4.96573181987918,1.03982346224974,0.0395365941824954,1.00028686806725,0.828945144051211,1.00028686806725
"TCONS_00013000",0.0405326213472071,0.163384198278188,4.19544887445768,13.7014540523473,1,1.18933794538188,2.74029081046945,0.111012414634908,2.62927839583455,2.69426435736674,2.69426435736674
"TCONS_00025843",0.0406596195749516,0.163384198278188,4.19014499572475,13.5193367276268,1,1.69946415883035,2.70386734552537,0.179241676879529,2.52462566864584,2.59343447596769,2.59343447596769
"TCONS_00039685",0.040595661564297,0.163384198278188,4.19281392274973,19.1074292739902,1,1.4242669366092,3.82148585479804,0.284166868405827,3.53731898639221,2.66502762447602,3.53731898639221
"TCONS_00041300",0.0406830051798816,0.163384198278188,4.18917022967814,16.7012995483186,1,2.60524589531866,3.34025990966372,0.0591219290330992,3.28113798063063,2.41986693308204,3.28113798063063
"TCONS_00042451",0.0405597021000906,0.163384198278188,4.19431642778328,1.77678693065373,1,4.03629762759829,0.355357386130746,0.0228698024286413,0.332487583702105,1.24271609881025,1.24271609881025
"TCONS_00054156",0.0406853086661251,0.163384198278188,4.1890742468793,12.9416481598101,1,1.70502315011684,2.58832963196202,0.186744528407472,2.40158510355455,2.59206794635093,2.59206794635093
"TCONS_00000881",0.0409326707786972,0.163854560717331,4.17880011064728,17.5229825321369,1,1.61096776623533,3.50459650642738,0.286187350309103,3.21840915611828,2.61754641759556,3.21840915611828
"TCONS_00026696",0.0409468149979311,0.163854560717331,4.17821460533392,22.3776993830744,1,3.09002930914941,4.47553987661487,0.0414024937963322,4.43413738281854,2.09217198848908,4.43413738281854
"TCONS_00039590",0.0408894792006987,0.163854560717331,4.18058935824646,13.7913044815975,1,2.38222527591948,2.75826089631949,0.047759331343415,2.71050156497608,2.46528896294577,2.71050156497608
"TCONS_00053868",0.0409682939159043,0.163854560717331,4.17732588342659,11.6503061474253,1,3.27298326078426,2.33006122948506,0.0709127850703315,2.25914844441473,1.92024384550132,2.25914844441473
"TCONS_00065282",0.0409815516966827,0.163854560717331,4.17677756738782,3.26795792982368,1,3.9750298854297,0.653591585964737,0.0454604768924263,0.60813110907231,1.28557987806061,1.28557987806061
"TCONS_00012340",0.0413394126758995,0.165066757622005,4.162047102048,25.7446831282828,1,2.22814220601626,5.14893662565655,0.0110060435546849,5.13793058210187,2.45141440714021,5.13793058210187
"TCONS_00023520",0.0413569095397503,0.165066757622005,4.16133032488338,8.01733114445182,1,3.20440605220186,1.60346622889036,0.209766328306624,1.39369990058374,1.9866795098019,1.9866795098019
"TCONS_00070415",0.0413967475292446,0.16508171159439,4.15969950798185,17.3660785167005,1,2.75086893000979,3.47321570334011,0.0514725047688197,3.42174319857129,2.34366220858981,3.42174319857129
"TCONS_00010207",0.0415249396183022,0.165410610030039,4.15446297393291,12.8716904904545,1,2.59479823606105,2.5743380980909,0.0756991272479057,2.498638970843,2.42455367798009,2.498638970843
"TCONS_00057393",0.0415515502677121,0.165410610030039,4.15337808102044,15.1566711909403,1,2.25336478457935,3.03133423818805,0.102261371188324,2.92907286699973,2.45333447332753,2.92907286699973
"TCONS_00004322",0.0416249574329634,0.165558743737717,4.15038911503181,19.4900435794415,1,2.9725839407035,3.89800871588829,0.0172713583283165,3.88073735755998,2.19026556500168,3.88073735755998
"TCONS_00037386",0.0416690173667693,0.165589996034407,4.14859775721793,14.2608460356332,1,2.35761889950618,2.85216920712664,0.189812929770839,2.6623562773558,2.46361636855196,2.6623562773558
"TCONS_00011751",0.0417741188966942,0.165594345163338,4.14433263652467,15.5360492142118,1,1.56403458888539,3.10720984284235,0.0633495199578868,3.04386032288446,2.63103183413778,3.04386032288446
"TCONS_00064083",0.0417787219760586,0.165594345163338,4.14414609696081,0.579790555206939,1,7.0896799822843,0.115958111041387,0.000952148084124763,0.115005962957263,0.489959251418447,0.489959251418447
"TCONS_00070617",0.041778172156817,0.165594345163338,4.14416837722269,9.21412721203458,1,0.798015748216968,1.84282544240692,0.141473151441131,1.70135229096579,2.67330283363245,2.67330283363245
"TCONS_00000351",0.0418391842063743,0.165690414337624,4.14169787094636,11.0272509910135,1,4.24411931305296,2.20545019820271,0.188164195919064,2.01728600228364,1.11936558426079,2.01728600228364
"TCONS_00037976",0.0420029125788287,0.166194915342182,4.13508682975436,14.8936881997834,1,2.06902466932787,2.97873763995668,0.133525506069505,2.84521213388718,2.46557426772629,2.84521213388718
"TCONS_00020657",0.0420732065357291,0.166329167410912,4.13225679811434,10.9950254764264,1,1.72876587058126,2.19900509528528,0.213190492753873,1.9858146025314,2.58645984457764,2.58645984457764
"TCONS_00030924",0.0421719197955499,0.166532041812208,4.12829098434934,6.60429124519303,1,0.648065008340384,1.32085824903861,0.164600225649931,1.15625802338868,2.64180752992152,2.64180752992152
"TCONS_00039017",0.0421973407215455,0.166532041812208,4.12727127616019,12.450302846248,1,1.20129677651077,2.4900605692496,0.0573714157445505,2.43268915350505,2.69328644680297,2.69328644680297
"TCONS_00000008",0.0423963217110202,0.166598958819753,4.11931180072488,35.0631507707229,1,4.2179205686611,7.01263015414457,0.0486127235368075,6.96401743060777,1.13295619604931,6.96401743060777
"TCONS_00015772",0.0423964119077815,0.166598958819753,4.11930820165798,0.56284931126677,1,7.34849275058507,0.112569862253353,0.000532889538870287,0.112036972714484,0.478740239276847,0.478740239276847
"TCONS_00024878",0.0423486341411725,0.166598958819753,4.12121577695761,10.6636722224755,1,1.63216580923524,2.13273444449511,0.1593682278617,1.97336621663341,2.611493882257,2.611493882257
"TCONS_00039433",0.0423576523616086,0.166598958819753,4.12085554230309,11.477135980882,1,1.00841415797014,2.2954271961764,0.111071205843138,2.18435599033326,2.69717251525965,2.69717251525965
"TCONS_00069309",0.0423682383886548,0.166598958819753,4.12043278414266,22.2613155346256,1,2.0272544427057,4.45226310692513,0.0193949868153537,4.43286812010978,2.47783458201662,4.43286812010978
"TCONS_00008658",0.0424787499532523,0.166636194070477,4.11602606936324,1.34325220472822,1,5.0702496090333,0.268650440945646,0.0119539428307754,0.256696498114869,0.797268823517297,0.797268823517297
"TCONS_00041373",0.0424650163608156,0.166636194070477,4.11657304837881,18.0665298197064,1,1.64889715263746,3.61330596394128,0.0441539453574346,3.56915201858385,2.60680042673175,3.56915201858385
"TCONS_00069316",0.0425223295499559,0.166664211963581,4.11429161926499,12.2201733221445,1,1.23813226501873,2.4440346644289,0.0899785330342134,2.35405613139469,2.68979992966618,2.68979992966618
"TCONS_00004697",0.0426109149915737,0.166868429085153,4.11077170790564,11.4438139068403,1,1.81969992267266,2.28876278136806,0.136531517074658,2.1522312642934,2.55787827371987,2.55787827371987
"TCONS_00000309",0.0428271087500455,0.16716968405486,4.10221352431201,19.1270792861318,1,2.58957198556071,3.82541585722636,0.346064672245529,3.47935118498083,2.42685845702902,3.47935118498083
"TCONS_00011664",0.0429417381439649,0.16716968405486,4.09769424756784,11.9362165796169,1,1.13443940213832,2.38724331592338,0.0735670803676386,2.31367623555574,2.69762034503691,2.69762034503691
"TCONS_00013178",0.0429436770363929,0.16716968405486,4.09761791566063,12.443697238539,1,1.20781385101976,2.4887394477078,0.10848112189877,2.38025832580903,2.69272016810721,2.69272016810721
"TCONS_00025252",0.0427467604517243,0.16716968405486,4.10538885385241,13.5215110026316,1,2.20632050046264,2.70430220052633,0.116953038099602,2.58734916242673,2.4503446630658,2.58734916242673
